Peak Fluxes and RMS
ZTF18abwckzf_VLASS3.1.png has a peak flux of 0.455 and a RMS of 0.165
ZTF18abwckzf_VLASS1.1v2.png has a peak flux of 0.328 and a RMS of 0.122
ZTF18abwclem_VLASS2.1.png has a peak flux of 0.418 and a RMS of 0.16
ZTF18abwclem_VLASS1.1v2.png has a peak flux of 0.222 and a RMS of 0.105
ZTF18abwclem_VLASS3.1.png has a peak flux of 0.283 and a RMS of 0.125
ZTF18abwcooy_VLASS1.1v2.png has a peak flux of 0.341 and a RMS of 0.12
ZTF18abwcooy_VLASS3.1.png has a peak flux of 0.198 and a RMS of 0.087
ZTF18abwcooy_VLASS2.1.png has a peak flux of 0.304 and a RMS of 0.155
ZTF18abwdcdv_VLASS3.1.png has a peak flux of 0.247 and a RMS of 0.112
ZTF18abwdcdv_VLASS1.1v2.png has a peak flux of 0.307 and a RMS of 0.127
ZTF18abwdcdv_VLASS2.1.png has a peak flux of 0.441 and a RMS of 0.166
ZTF18abwerpm_VLASS2.2.png has a peak flux of 0.431 and a RMS of 0.179
ZTF18abwerpm_VLASS1.2v2.png has a peak flux of 0.365 and a RMS of 0.17
ZTF18abwitkf_VLASS2.1.png has a peak flux of 0.432 and a RMS of 0.135
ZTF18abwitkf_VLASS3.1.png has a peak flux of 0.359 and a RMS of 0.143
ZTF18abwitkf_VLASS1.1v2.png has a peak flux of 0.396 and a RMS of 0.137
ZTF18abwkczr_VLASS1.1v2.png has a peak flux of 0.351 and a RMS of 0.154
ZTF18abwkczr_VLASS2.1.png has a peak flux of 0.359 and a RMS of 0.184
ZTF18abwkczr_VLASS3.1.png has a peak flux of 0.516 and a RMS of 0.122
ZTF18abwkrbl_VLASS2.2.png has a peak flux of 0.326 and a RMS of 0.113
ZTF18abwkrbl_VLASS1.2v2.png has a peak flux of 0.457 and a RMS of 0.171
ZTF18abwktmm_VLASS1.2v2.png has a peak flux of 0.386 and a RMS of 0.15
ZTF18abwktmm_VLASS2.2.png has a peak flux of 0.375 and a RMS of 0.182
ZTF18abwkzuc_VLASS2.2.png has a peak flux of 0.222 and a RMS of 0.105
ZTF18abwkzuc_VLASS1.2v2.png has a peak flux of 0.383 and a RMS of 0.135
ZTF18abwlonm_VLASS2.2.png has a peak flux of 0.271 and a RMS of 0.087
ZTF18abwlonm_VLASS1.2v2.png has a peak flux of 0.313 and a RMS of 0.123
ZTF18abwlopg_VLASS2.2.png has a peak flux of 0.326 and a RMS of 0.126
ZTF18abwlopg_VLASS1.2v2.png has a peak flux of 0.44 and a RMS of 0.136
ZTF18abwlsoi_VLASS3.1.png has a peak flux of 0.391 and a RMS of 0.123
ZTF18abwlsoi_VLASS2.1.png has a peak flux of 0.317 and a RMS of 0.123
ZTF18abwlsoi_VLASS1.1v2.png has a peak flux of 0.326 and a RMS of 0.119
ZTF18abwlupf_VLASS2.1.png has a peak flux of 0.423 and a RMS of 0.164
ZTF18abwlupf_VLASS3.1.png has a peak flux of 0.479 and a RMS of 0.121
ZTF18abwlupf_VLASS1.1v2.png has a peak flux of 0.297 and a RMS of 0.116
ZTF18abwmuua_VLASS2.1.png has a peak flux of 0.481 and a RMS of 0.141
ZTF18abwmuua_VLASS1.1v2.png has a peak flux of 0.359 and a RMS of 0.12
ZTF18abwmuua_VLASS3.1.png has a peak flux of 0.302 and a RMS of 0.111
