ZTF22aawptbl_VLASS1.2v2.png is 4.346938775510204
ZTF22aawptbl_VLASS2.2.png is 5.720779220779221
ZTF22aaxtias_VLASS2.2.png is 4.900826446280992
ZTF22abatsqa_VLASS1.1v2.png is 4.663265306122449
ZTF22abbbwtl_VLASS1.2v2.png is 5.490909090909091
ZTF22abbbwtl_VLASS2.2.png is 6.816901408450705
ZTF22abdondo_VLASS3.1.png is 5.605042016806723
ZTF22abegteh_VLASS2.1.png is 4.068322981366459
ZTF22abehuah_VLASS2.2.png is 4.675862068965518
ZTF22abehuah_VLASS1.2v2.png is 4.065217391304348
ZTF22abemgir_VLASS2.2.png is 4.333333333333334
ZTF22abgbhub_VLASS2.2.png is 4.228571428571429
ZTF22abilaka_VLASS1.2v2.png is 4.290780141843972
ZTF22abipidm_VLASS1.2v2.png is 5.170731707317073
ZTF22abiwpck_VLASS3.1.png is 8.410810810810812
ZTF22abiwpck_VLASS2.1.png is 7.794392523364486
ZTF22abiwpck_VLASS1.1v2.png is 7.216589861751152
ZTF22abjafpr_VLASS2.2.png is 4.1440677966101696
ZTF22abjqztl_VLASS2.1.png is 4.263736263736264
ZTF22abjqztl_VLASS3.1.png is 6.116279069767442
ZTF22abjrrea_VLASS1.2v2.png is 4.962025316455696
ZTF22abjrrea_VLASS2.2.png is 4.5
ZTF22abksuwt_VLASS1.1v2.png is 8.224489795918368
ZTF22abksuwt_VLASS3.1.png is 9.03048780487805
ZTF22abksuwt_VLASS2.1.png is 5.616740088105726
ZTF22ablnrcv_VLASS2.2.png is 6.446511627906976
ZTF22ablnrcv_VLASS1.2v2.png is 4.608888888888888
ZTF22abmmvxz_VLASS3.1.png is 4.2019230769230775
ZTF22abnlwjv_VLASS2.1.png is 6.13986013986014
ZTF22abnlwjv_VLASS1.1v2.png is 7.425373134328358
ZTF22abnlwjv_VLASS3.1.png is 8.07638888888889
ZTF22abnperq_VLASS3.1.png is 4.603550295857988
ZTF22abobobs_VLASS3.1.png is 8.796747967479675
ZTF22abobobs_VLASS1.1v2.png is 7.747844827586207
ZTF22abobobs_VLASS2.1.png is 7.781250000000001
ZTF22abpydmh_VLASS1.2v2.png is 4.1735537190082646
ZTF22abpzyzz_VLASS2.2.png is 8.223175965665236
ZTF22abpzyzz_VLASS1.2v2.png is 10.082949308755762
ZTF22absibqa_VLASS3.1.png is 9.55810147299509
ZTF22absibqa_VLASS2.1.png is 10.351666666666668
ZTF22absibqa_VLASS1.1v2.png is 12.444444444444443
ZTF22abtpsco_VLASS1.2v2.png is 4.069364161849711
ZTF22abtztxv_VLASS2.2.png is 4.054794520547945
ZTF22abudhzo_VLASS2.2.png is 6.229813664596272
ZTF22abudhzo_VLASS1.2v2.png is 7.1
ZTF22abvmfrq_VLASS3.1.png is 5.105263157894737
ZTF22abvpklt_VLASS2.2.png is 10.429447852760736
ZTF22abvpklt_VLASS1.2v2.png is 9.072847682119207
ZTF22abxhvfb_VLASS2.2.png is 7.016528925619835
ZTF22abxhvfb_VLASS1.2v2.png is 4.516483516483516
ZTF22abyaood_VLASS2.2.png is 5.4161073825503365
ZTF22abybbud_VLASS1.2v2.png is 5.005681818181818
ZTF22abybbud_VLASS2.2.png is 5.272189349112426
ZTF22abyuzmp_VLASS2.2.png is 10.58974358974359
ZTF22abyuzmp_VLASS1.2v2.png is 9.20496894409938
ZTF22abzsylr_VLASS3.1.png is 4.061349693251533
ZTF22abzwebp_VLASS1.2v2.png is 4.251121076233184
ZTF22abzwebp_VLASS2.2.png is 4.732984293193717
ZTF22abzzvln_VLASS1.2v2.png is 4.771186440677966
ZTF22abzzvln_VLASS2.2.png is 5.798561151079136
ZTF22acaczle_VLASS2.2.png is 4.2
ZTF22acaeaok_VLASS3.1.png is 4.313725490196079
ZTF22acaexru_VLASS1.1v2.png is 4.475138121546962
ZTF22acaexru_VLASS3.1.png is 7.052631578947367
ZTF22acaexru_VLASS2.1.png is 4.7894736842105265
ZTF22acahury_VLASS1.1v2.png is 4.864583333333334
ZTF22acaqxkr_VLASS3.1.png is 17.3747572815534
ZTF22acaqxkr_VLASS1.1v2.png is 21.117252931323282
ZTF22acaqxkr_VLASS2.1.png is 24.13427561837456
ZTF22acaunur_VLASS2.1.png is 4.359116022099448
ZTF23aaaahhb_VLASS1.2v2.png is 5.068181818181818
ZTF23aaaahhb_VLASS2.2.png is 4.783018867924529
ZTF23aaaahln_VLASS2.1.png is 7.1528662420382165
ZTF23aaaahln_VLASS1.1v2.png is 6.791666666666666
ZTF23aaaahln_VLASS3.1.png is 6.615740740740741
ZTF23aaaifdk_VLASS2.1.png is 4.424050632911392
ZTF23aaapsyj_VLASS1.2v2.png is 4.444999999999999
ZTF23aaapsyj_VLASS2.2.png is 6.270440251572327
ZTF23aaapvqs_VLASS1.2v2.png is 6.622093023255815
ZTF23aaasblk_VLASS1.1v2.png is 4.008849557522124
ZTF18acrflch_VLASS1.1v2.png is 4.387096774193548
ZTF23aaazett_VLASS1.2v2.png is 10.129999999999999
ZTF23aaazett_VLASS2.2.png is 9.562162162162162
ZTF23aablgzj_VLASS1.2v2.png is 4.206611570247934
ZTF23aabrftw_VLASS2.1.png is 4.00709219858156
ZTF23aabzrgo_VLASS2.2.png is 8.331210191082803
ZTF23aabzrgo_VLASS1.2v2.png is 6.7444444444444445
ZTF23aacaftn_VLASS2.2.png is 17.95948827292111
ZTF23aacaftn_VLASS1.2v2.png is 18.321969696969695
ZTF23aacjetk_VLASS2.2.png is 4.943820224719102
ZTF21abyqrli_VLASS3.1.png is 5.460431654676259
ZTF23aacqunt_VLASS2.2.png is 4.538152610441767
ZTF23aacqunt_VLASS1.2v2.png is 6.36138613861386
ZTF23aadcalf_VLASS1.2v2.png is 6.1366906474820135
ZTF23aadcalf_VLASS2.2.png is 4.213836477987422
ZTF23aadgdnv_VLASS3.1.png is 5.129032258064516
ZTF23aadgdnv_VLASS2.1.png is 4.299435028248588
ZTF23aadgdnv_VLASS1.1v2.png is 4.631944444444445
ZTF23aadjoew_VLASS1.1v2.png is 4.142322097378277
ZTF23aadjoew_VLASS2.1.png is 5.435779816513762
ZTF23aadjssg_VLASS2.1.png is 4.221238938053097
ZTF23aadtvmb_VLASS3.1.png is 4.712121212121212
ZTF23aadvxih_VLASS1.1v2.png is 4.452380952380952
ZTF23aadvxih_VLASS3.1.png is 4.222222222222221
ZTF23aadwjtg_VLASS2.1.png is 13.375661375661375
ZTF23aadwjtg_VLASS3.1.png is 20.826415094339623
ZTF23aadwjtg_VLASS1.1v2.png is 11.002136752136751
ZTF23aaejumk_VLASS3.1.png is 4.229166666666667
ZTF23aaemgsd_VLASS3.1.png is 7.44334975369458
ZTF23aaemgsd_VLASS2.1.png is 7.897435897435897
ZTF23aaemgsd_VLASS1.1v2.png is 7.356435643564356
ZTF23aaenexu_VLASS1.1v2.png is 4.4035087719298245
ZTF23aaewknt_VLASS1.2v2.png is 4.043165467625899
ZTF23aafqzkn_VLASS2.1.png is 7.139664804469274
ZTF23aafqzkn_VLASS1.1v2.png is 5.926380368098159
ZTF23aafqzkn_VLASS3.1.png is 7.690140845070424
ZTF23aafvstn_VLASS3.1.png is 7.451327433628318
ZTF23aafvstn_VLASS2.1.png is 4.427672955974843
ZTF23aafvstn_VLASS1.1v2.png is 4.2682926829268295
ZTF23aafwykt_VLASS1.2v2.png is 4.9523809523809526
ZTF23aagdebl_VLASS1.2v2.png is 4.242857142857142
ZTF23aagkutf_VLASS3.1.png is 4.084033613445378
ZTF23aahfxpr_VLASS2.1.png is 4.253012048192771
ZTF23aahzyls_VLASS1.1v2.png is 4.425742574257425
ZTF23aaiecnn_VLASS2.2.png is 5.547101449275361
ZTF23aaiecnn_VLASS1.2v2.png is 5.8269230769230775
ZTF23aaixdcm_VLASS2.2.png is 4.137614678899083
ZTF23aaixylr_VLASS2.2.png is 15.326923076923078
ZTF23aaixylr_VLASS1.2v2.png is 8.093333333333334
ZTF23aaiytpy_VLASS2.1.png is 8.786561264822133
ZTF23aaiytpy_VLASS3.1.png is 12.237569060773481
ZTF23aaiytpy_VLASS1.1v2.png is 9.79245283018868
ZTF23aajfdxf_VLASS1.1v2.png is 4.018018018018018
ZTF23aajsjon_VLASS1.1v2.png is 4.0675675675675675
ZTF23aajsjon_VLASS2.1.png is 4.123762376237623
ZTF23aajsjon_VLASS3.1.png is 4.762195121951219
ZTF23aakokgz_VLASS3.1.png is 6.3125
ZTF23aakokgz_VLASS1.1v2.png is 6.0
ZTF23aakrkjt_VLASS1.2v2.png is 5.343558282208589
ZTF23aalcvlh_VLASS1.2v2.png is 4.747967479674797
ZTF23aalklzg_VLASS1.2v2.png is 4.285714285714286
ZTF23aalprtr_VLASS2.1.png is 4.279461279461279
ZTF23aalsied_VLASS3.1.png is 7.017241379310346
ZTF23aalsied_VLASS1.1v2.png is 6.497816593886463
ZTF23aaltxkt_VLASS1.1v2.png is 4.516483516483516
ZTF23aamanim_VLASS1.1v2.png is 4.504761904761905
ZTF23aamgmay_VLASS1.1v2.png is 4.171232876712329
ZTF23aamgmay_VLASS2.1.png is 4.03
ZTF23aandrpy_VLASS1.2v2.png is 4.582089552238806
ZTF23aansrmz_VLASS3.1.png is 4.101010101010101
ZTF23aapbsmr_VLASS2.2.png is 5.4855072463768115
ZTF23aaqqeri_VLASS3.1.png is 4.611650485436893
ZTF23aaqusyq_VLASS1.1v2.png is 5.277777777777779
ZTF23aaqusyq_VLASS3.1.png is 4.70440251572327
ZTF23aasrkck_VLASS2.1.png is 7.546448087431695
ZTF23aasrkck_VLASS1.1v2.png is 8.007874015748031
ZTF23aasrkck_VLASS3.1.png is 5.715025906735751
ZTF23aasyvbf_VLASS1.1v2.png is 4.536231884057971
ZTF23aaszwst_VLASS3.1.png is 5.931034482758621
ZTF23aaszwst_VLASS1.1v2.png is 6.041379310344828
ZTF23aaszwst_VLASS2.1.png is 8.568493150684931
ZTF23aatukpx_VLASS1.1v2.png is 4.269230769230769
ZTF23aatvksz_VLASS3.1.png is 4.064516129032258
ZTF23aauytqw_VLASS2.2.png is 7.88961038961039
ZTF23aauytqw_VLASS1.2v2.png is 7.335849056603773
ZTF23aavmthe_VLASS1.2v2.png is 4.581730769230769
ZTF23aavxtvg_VLASS1.1v2.png is 4.2298850574712645
ZTF23aavxvsz_VLASS1.2v2.png is 4.1415929203539825
ZTF23aawyhqa_VLASS1.2v2.png is 4.059523809523809
ZTF23aaxcriv_VLASS1.2v2.png is 4.548872180451127
ZTF23aazjqov_VLASS2.2.png is 4.670967741935484
ZTF23aazjqov_VLASS1.2v2.png is 5.021126760563381
ZTF23aazjwtl_VLASS2.1.png is 4.122580645161291
ZTF23aazpupj_VLASS2.1.png is 9.488317757009346
ZTF23aazpupj_VLASS3.1.png is 7.854901960784314
ZTF23aazpupj_VLASS1.1v2.png is 8.905737704918034
ZTF23abahlns_VLASS2.1.png is 5.700483091787439
ZTF23abahlns_VLASS3.1.png is 6.507936507936508
ZTF23abavrya_VLASS2.2.png is 4.868571428571428
ZTF23abawgqs_VLASS2.2.png is 6.620111731843576
ZTF23abawgqs_VLASS1.2v2.png is 6.5144230769230775
ZTF23abaxkwq_VLASS3.1.png is 4.034782608695652
ZTF23abaxlrz_VLASS2.2.png is 4.569230769230769
ZTF23abbanlv_VLASS1.2v2.png is 4.673469387755103
ZTF23abbanlv_VLASS2.2.png is 5.331967213114754
ZTF23abbcycg_VLASS1.2v2.png is 4.356589147286822
ZTF23abbtkrv_VLASS2.2.png is 13.298309178743962
ZTF23abbtkrv_VLASS1.2v2.png is 13.376528117359415
ZTF23abclpxs_VLASS2.2.png is 4.150943396226415
ZTF23abdubpv_VLASS3.1.png is 4.067669172932331
ZTF23abfvoig_VLASS1.1v2.png is 4.468531468531469
ZTF23abfxxod_VLASS2.2.png is 9.573170731707316
ZTF23abfxxod_VLASS1.2v2.png is 6.173076923076923
ZTF23abgkmxh_VLASS1.2v2.png is 4.815126050420168
ZTF23abgkmxh_VLASS2.2.png is 5.232
ZTF23abgtmzs_VLASS2.2.png is 4.318181818181818
ZTF23abhublj_VLASS1.2v2.png is 4.82122905027933
ZTF23abhublj_VLASS2.2.png is 6.195652173913043
ZTF23abhvqgq_VLASS2.2.png is 4.516949152542374
ZTF23abhvuft_VLASS2.1.png is 6.9067357512953365
ZTF23abhvuft_VLASS3.1.png is 6.652631578947369
ZTF23abhvuft_VLASS1.1v2.png is 5.25
ZTF23abhzxwm_VLASS3.1.png is 4.967625899280575
ZTF23abhzxwm_VLASS2.1.png is 4.395631067961165
ZTF23abiewbt_VLASS2.1.png is 4.108247422680413
ZTF23abjrolf_VLASS2.1.png is 4.483660130718954
ZTF23abjvuwc_VLASS2.1.png is 4.0618181818181816
ZTF23abjzkmx_VLASS1.2v2.png is 6.845454545454546
ZTF23abkaijq_VLASS3.1.png is 4.239726027397261
ZTF23abkaijq_VLASS1.1v2.png is 4.494252873563219
ZTF23abkaijq_VLASS2.1.png is 4.436893203883495
ZTF23abkphfu_VLASS1.2v2.png is 4.170329670329671
ZTF23ablavhx_VLASS3.1.png is 4.04
ZTF23ablnqxh_VLASS2.2.png is 4.340136054421769
ZTF23ablnqxh_VLASS1.2v2.png is 4.811111111111111
ZTF23abnqbkx_VLASS2.2.png is 4.395522388059701
ZTF23abnyvka_VLASS2.1.png is 5.1439393939393945
ZTF23abomeiu_VLASS1.2v2.png is 7.936274509803922
ZTF23abomeiu_VLASS2.2.png is 8.664
ZTF23abooocr_VLASS2.2.png is 4.871212121212121
ZTF23abpydvb_VLASS2.1.png is 4.015748031496063
ZTF23abqohgc_VLASS2.2.png is 4.733812949640288
ZTF23abqohgc_VLASS1.2v2.png is 4.529761904761904
ZTF23abrrlrf_VLASS2.2.png is 4.975409836065574
ZTF23absaexv_VLASS2.2.png is 4.3441558441558445
ZTF23abscvhv_VLASS3.1.png is 4.894230769230769
ZTF23abscvhv_VLASS1.1v2.png is 5.115384615384616
ZTF23abscvhv_VLASS2.1.png is 4.708333333333333
ZTF23absekbz_VLASS1.1v2.png is 4.401639344262295
ZTF23absekbz_VLASS2.1.png is 4.8522727272727275
ZTF23absekbz_VLASS3.1.png is 4.316546762589928
ZTF23absguth_VLASS2.2.png is 9.168674698795181
ZTF23absguth_VLASS1.2v2.png is 9.206703910614525
ZTF23abspjiu_VLASS2.2.png is 17.190311418685123
ZTF23abspjiu_VLASS1.2v2.png is 11.74817518248175
ZTF23abtnhva_VLASS1.2v2.png is 4.589622641509434
ZTF23abtopsg_VLASS1.1v2.png is 5.564102564102564
ZTF23abtopsg_VLASS2.1.png is 5.595744680851064
ZTF23abvtzdz_VLASS2.2.png is 5.510416666666667
ZTF23abvyqwv_VLASS2.2.png is 5.148514851485149
ZTF24aaacpsp_VLASS1.1v2.png is 4.963414634146341
ZTF24aaacpsp_VLASS3.1.png is 4.074468085106383
ZTF24aaacvhp_VLASS1.1v2.png is 14.595419847328243
ZTF24aaacvhp_VLASS3.1.png is 12.546478873239437
ZTF24aaacvhp_VLASS2.1.png is 12.03988603988604
ZTF24aaadhuo_VLASS1.1v2.png is 4.2105263157894735
ZTF24aabvdxj_VLASS2.2.png is 4.041322314049586
ZTF24aacaosi_VLASS2.2.png is 4.434782608695652
ZTF24aadplte_VLASS1.2v2.png is 5.877300613496932
ZTF24aadplte_VLASS2.2.png is 7.954285714285715
ZTF24aadxdqn_VLASS2.2.png is 7.832335329341317
ZTF24aadxdqn_VLASS1.2v2.png is 6.562162162162162
ZTF24aaecxun_VLASS2.1.png is 5.659217877094972
ZTF24aaecxun_VLASS1.1v2.png is 4.4635761589403975
ZTF24aaecxun_VLASS3.1.png is 5.906779661016949
ZTF24aagkjca_VLASS2.2.png is 4.03125
ZTF24aagtllm_VLASS3.1.png is 4.936842105263158
ZTF24aahgaov_VLASS2.2.png is 4.228571428571429
ZTF24aahgtjt_VLASS1.1v2.png is 4.1923076923076925
ZTF24aahkesn_VLASS2.2.png is 4.119760479041916
